id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/root-project/root/pull/525:16,integrability,messag,message,16,Fails with this message:. - projectroot.roottest.root.dataframe.roottest_root_dataframe_test_snapshot (from CTest). - Failing for the past 7 builds (Since #94 ),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/525
https://github.com/root-project/root/pull/525:16,interoperability,messag,message,16,Fails with this message:. - projectroot.roottest.root.dataframe.roottest_root_dataframe_test_snapshot (from CTest). - Failing for the past 7 builds (Since #94 ),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/525
https://github.com/root-project/root/pull/525:0,reliability,Fail,Fails,0,Fails with this message:. - projectroot.roottest.root.dataframe.roottest_root_dataframe_test_snapshot (from CTest). - Failing for the past 7 builds (Since #94 ),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/525
https://github.com/root-project/root/pull/525:118,reliability,Fail,Failing,118,Fails with this message:. - projectroot.roottest.root.dataframe.roottest_root_dataframe_test_snapshot (from CTest). - Failing for the past 7 builds (Since #94 ),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/525
https://github.com/root-project/root/pull/525:11,deployability,build,build,11,@phsft-bot build,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/525
https://github.com/root-project/root/pull/525:32,availability,error,error,32,"I'm still fixing the clang-tidy error :O. Should be done in a minute. Cheers,. Kim. Lorenzo Moneta wrote:. >. > Merged #525 <https://github.com/root-project/root/pull/525>. >. > —. > You are receiving this because you authored the thread. > Reply to this email directly, view it on GitHub. > <https://github.com/root-project/root/pull/525#event-1058796530>, or. > mute the thread. > <https://github.com/notifications/unsubscribe-auth/ACBi2WCLHl_4jQiAk0RVUzm6uGsT6po9ks5rz12LgaJpZM4NHrC3>.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/525
https://github.com/root-project/root/pull/525:339,integrability,event,event-,339,"I'm still fixing the clang-tidy error :O. Should be done in a minute. Cheers,. Kim. Lorenzo Moneta wrote:. >. > Merged #525 <https://github.com/root-project/root/pull/525>. >. > —. > You are receiving this because you authored the thread. > Reply to this email directly, view it on GitHub. > <https://github.com/root-project/root/pull/525#event-1058796530>, or. > mute the thread. > <https://github.com/notifications/unsubscribe-auth/ACBi2WCLHl_4jQiAk0RVUzm6uGsT6po9ks5rz12LgaJpZM4NHrC3>.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/525
https://github.com/root-project/root/pull/525:32,performance,error,error,32,"I'm still fixing the clang-tidy error :O. Should be done in a minute. Cheers,. Kim. Lorenzo Moneta wrote:. >. > Merged #525 <https://github.com/root-project/root/pull/525>. >. > —. > You are receiving this because you authored the thread. > Reply to this email directly, view it on GitHub. > <https://github.com/root-project/root/pull/525#event-1058796530>, or. > mute the thread. > <https://github.com/notifications/unsubscribe-auth/ACBi2WCLHl_4jQiAk0RVUzm6uGsT6po9ks5rz12LgaJpZM4NHrC3>.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/525
https://github.com/root-project/root/pull/525:32,safety,error,error,32,"I'm still fixing the clang-tidy error :O. Should be done in a minute. Cheers,. Kim. Lorenzo Moneta wrote:. >. > Merged #525 <https://github.com/root-project/root/pull/525>. >. > —. > You are receiving this because you authored the thread. > Reply to this email directly, view it on GitHub. > <https://github.com/root-project/root/pull/525#event-1058796530>, or. > mute the thread. > <https://github.com/notifications/unsubscribe-auth/ACBi2WCLHl_4jQiAk0RVUzm6uGsT6po9ks5rz12LgaJpZM4NHrC3>.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/525
https://github.com/root-project/root/pull/525:218,security,auth,authored,218,"I'm still fixing the clang-tidy error :O. Should be done in a minute. Cheers,. Kim. Lorenzo Moneta wrote:. >. > Merged #525 <https://github.com/root-project/root/pull/525>. >. > —. > You are receiving this because you authored the thread. > Reply to this email directly, view it on GitHub. > <https://github.com/root-project/root/pull/525#event-1058796530>, or. > mute the thread. > <https://github.com/notifications/unsubscribe-auth/ACBi2WCLHl_4jQiAk0RVUzm6uGsT6po9ks5rz12LgaJpZM4NHrC3>.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/525
https://github.com/root-project/root/pull/525:429,security,auth,auth,429,"I'm still fixing the clang-tidy error :O. Should be done in a minute. Cheers,. Kim. Lorenzo Moneta wrote:. >. > Merged #525 <https://github.com/root-project/root/pull/525>. >. > —. > You are receiving this because you authored the thread. > Reply to this email directly, view it on GitHub. > <https://github.com/root-project/root/pull/525#event-1058796530>, or. > mute the thread. > <https://github.com/notifications/unsubscribe-auth/ACBi2WCLHl_4jQiAk0RVUzm6uGsT6po9ks5rz12LgaJpZM4NHrC3>.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/525
https://github.com/root-project/root/pull/525:32,usability,error,error,32,"I'm still fixing the clang-tidy error :O. Should be done in a minute. Cheers,. Kim. Lorenzo Moneta wrote:. >. > Merged #525 <https://github.com/root-project/root/pull/525>. >. > —. > You are receiving this because you authored the thread. > Reply to this email directly, view it on GitHub. > <https://github.com/root-project/root/pull/525#event-1058796530>, or. > mute the thread. > <https://github.com/notifications/unsubscribe-auth/ACBi2WCLHl_4jQiAk0RVUzm6uGsT6po9ks5rz12LgaJpZM4NHrC3>.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/525
https://github.com/root-project/root/pull/526:11,deployability,build,build,11,@phsft-bot build please.,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/526
https://github.com/root-project/root/pull/526:11,deployability,build,build,11,@phsft-bot build!,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/526
https://github.com/root-project/root/pull/526:11,deployability,build,build,11,@phsft-bot build!,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/526
https://github.com/root-project/root/pull/526:133,deployability,build,builds,133,dbdff174711c9bf63cc71735e34be374e7c1ec0c causes crash in stressHistogram. Do we understand why it was not seen/caught by the jenkins builds?,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/526
https://github.com/root-project/root/pull/526:80,testability,understand,understand,80,dbdff174711c9bf63cc71735e34be374e7c1ec0c causes crash in stressHistogram. Do we understand why it was not seen/caught by the jenkins builds?,MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/526
https://github.com/root-project/root/pull/526:174,availability,failur,failure,174,"@vgvassilev I am looking into the commit itself (which by the way had already been commit and reverted once). **However** my questions is really about **jenkins**. I.e. this failure is seen in the incremental builds (https://phsft-jenkins.cern.ch/job/root-incremental-master-noimt/BUILDTYPE=Debug,COMPILER=gcc49,LABEL=centos7/466/testReport/projectroot/test/test_stresshistogram/) ... and so my questions (to try to improve the process/infrastructure) is why it was not seen in the build made from the PR (i.e. is stressHistogram not run? did the build not finish? or something else?). thanks.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/526
https://github.com/root-project/root/pull/526:174,deployability,fail,failure,174,"@vgvassilev I am looking into the commit itself (which by the way had already been commit and reverted once). **However** my questions is really about **jenkins**. I.e. this failure is seen in the incremental builds (https://phsft-jenkins.cern.ch/job/root-incremental-master-noimt/BUILDTYPE=Debug,COMPILER=gcc49,LABEL=centos7/466/testReport/projectroot/test/test_stresshistogram/) ... and so my questions (to try to improve the process/infrastructure) is why it was not seen in the build made from the PR (i.e. is stressHistogram not run? did the build not finish? or something else?). thanks.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/526
https://github.com/root-project/root/pull/526:209,deployability,build,builds,209,"@vgvassilev I am looking into the commit itself (which by the way had already been commit and reverted once). **However** my questions is really about **jenkins**. I.e. this failure is seen in the incremental builds (https://phsft-jenkins.cern.ch/job/root-incremental-master-noimt/BUILDTYPE=Debug,COMPILER=gcc49,LABEL=centos7/466/testReport/projectroot/test/test_stresshistogram/) ... and so my questions (to try to improve the process/infrastructure) is why it was not seen in the build made from the PR (i.e. is stressHistogram not run? did the build not finish? or something else?). thanks.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/526
