url,Availability,Deployability,Energy Efficiency,Integrability,Modifiability,Performance,Safety,Security,Testability,Usability,total
https://psicode.org/psi4manual/1.4.0/prog_integrals.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.4.0/plugins.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.4.0/plugins-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.4.0/pcmsolver.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.4.0/pcmsolver-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.4.0/numpy-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.4.0/manage_release.html,0,0,0,0,1,0,0,0,0,0,1
https://psicode.org/psi4manual/1.4.0/manage_addon-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.4.0/libxc.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.4.0/libxc-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.4.0/libint.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.4.0/libint-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.4.0/introduction-1.html,0,0,0,0,0,0,0,0,0,1,1
https://psicode.org/psi4manual/1.4.0/gdma.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.4.0/gau2grid.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.4.0/gau2grid-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.4.0/external.html,0,0,0,0,0,0,1,0,0,0,1
https://psicode.org/psi4manual/1.4.0/external-1.html,0,0,0,0,0,0,1,0,0,0,1
https://psicode.org/psi4manual/1.4.0/dkh-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.4.0/cubeprop-1.html,0,0,1,0,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.4.0/cppe-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.4.0/conda.html,0,0,0,0,0,0,0,0,1,0,1
https://psicode.org/psi4manual/1.4.0/cfour.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.4.0/cfour-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.4.0/cbs.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.4.0/build_planning.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.4.0/build_faq.html,0,0,0,0,1,0,0,0,0,0,1
https://psicode.org/psi4manual/1.4.0/add_tests-1.html,0,0,0,0,1,0,0,0,0,0,1
https://psicode.org/psi4manual/1.4.0/_modules/psi4/driver/p4util/text.html,0,0,0,0,1,0,0,0,0,0,1
https://psicode.org/psi4manual/1.4.0/_modules/psi4/driver/p4util/prop_util.html,0,0,0,0,1,0,0,0,0,0,1
https://psicode.org/psi4manual/1.3.2/testsuite.html,0,0,0,0,0,0,0,0,1,0,1
https://psicode.org/psi4manual/1.3.2/psiapi.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.3.2/psiapi-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.3.2/prog_ways_to_add.html,0,0,0,0,1,0,0,0,0,0,1
https://psicode.org/psi4manual/1.3.2/prog_style_c-1.html,0,0,0,0,1,0,0,0,0,0,1
https://psicode.org/psi4manual/1.3.2/pcmsolver-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.3.2/numpy.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.3.2/numpy-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.3.2/manage_addon.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.3.2/manage_addon-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.3.2/libxc.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.3.2/libxc-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.3.2/libint.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.3.2/libint-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.3.2/gau2grid.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.3.2/gau2grid-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.3.2/external-1.html,0,1,0,0,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.3.2/cbs-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.3.2/build_planning-1.html,0,0,0,0,1,0,0,0,0,0,1
https://psicode.org/psi4manual/1.2.1/simint.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.2.1/psiapi.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.2.1/psiapi-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.2.1/psi4api.html,0,0,0,0,0,0,1,0,0,0,1
https://psicode.org/psi4manual/1.2.1/pcmsolver.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.2.1/pcmsolver-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.2.1/numpy.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.2.1/numpy-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.2.1/libxc.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.2.1/libxc-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.2.1/libint-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.2.1/introduction.html,0,0,0,0,0,0,0,0,0,1,1
https://psicode.org/psi4manual/1.2.1/gau2grid.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.2.1/gau2grid-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.2.1/build_planning-1.html,0,0,0,0,1,0,0,0,0,0,1
https://psicode.org/psi4manual/1.2.1/build_faq-1.html,0,0,0,0,1,0,0,0,0,0,1
https://psicode.org/psi4manual/1.2.1/_modules/psi4/driver/p4util/text.html,0,0,0,0,1,0,0,0,0,0,1
https://psicode.org/psi4manual/1.1.0/simint.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.1.0/simint-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.1.0/quickaddalias-1.html,0,0,0,0,1,0,0,0,0,0,1
https://psicode.org/psi4manual/1.1.0/psiapi.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.1.0/psiapi-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.1.0/pcmsolver.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.1.0/pcmsolver-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.1.0/numpy.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.1.0/numpy-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.1.0/manage_addon-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.1.0/introduction.html,0,0,0,0,0,0,0,0,0,1,1
https://psicode.org/psi4manual/1.1.0/introduction-1.html,0,0,0,0,0,0,0,0,0,1,1
https://psicode.org/psi4manual/1.1.0/conda.html,0,1,0,0,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.1.0/build_planning-1.html,0,1,0,0,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.1.0/_modules/psi4/driver/p4util/text.html,0,0,0,0,1,0,0,0,0,0,1
https://psicode.org/psi4manual/1.0.0/tutorial-1.html,0,0,0,0,1,0,0,0,0,0,1
https://psicode.org/psi4manual/1.0.0/quickaddalias-1.html,0,0,0,0,1,0,0,0,0,0,1
https://psicode.org/psi4manual/1.0.0/molden.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.0.0/introduction.html,0,0,0,0,0,0,0,0,0,1,1
https://psicode.org/psi4manual/1.0.0/external-1.html,0,0,0,0,0,0,1,0,0,0,1
https://psicode.org/psi4manual/1.0.0/cubeprop-1.html,0,0,0,0,0,1,0,0,0,0,1
https://psicode.org/psi4manual/1.0.0/chemps2.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.0.0/chemps2-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.0.0/cc.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.0.0/cc-1.html,0,0,0,1,0,0,0,0,0,0,1
https://psicode.org/psi4manual/1.0.0/_modules/p4util/text.html,0,0,0,0,1,0,0,0,0,0,1
https://hail.is/tutorial.html,0,0,0,1,0,0,0,0,0,0,1
https://hail.is/index.html,0,0,0,1,0,0,0,0,0,0,1
https://hail.is/docs/batch/change_log.html,0,0,0,0,1,0,0,0,0,0,1
https://hail.is/docs/0.2/overview/matrix_table.html,0,0,0,1,0,0,0,0,0,0,1
https://hail.is/docs/0.2/index.html,0,0,0,0,0,0,0,0,0,1,1
https://hail.is/docs/0.2/genetics/hail.genetics.Pedigree.html,0,0,0,0,0,0,0,0,1,0,1
https://hail.is/docs/0.2/_modules/hail/linalg/blockmatrix.html,0,0,0,0,0,1,0,0,0,0,1
https://hail.is/docs/0.2/_modules/hail/experimental/tidyr.html,0,0,0,0,1,0,0,0,0,0,1
https://hail.is/docs/0.2/_modules/hail/experimental/db.html,1,0,0,0,0,0,0,0,0,0,1
https://hail.is/docs/0.1/overview.html,0,0,0,0,0,0,0,0,1,0,1
https://hail.is/docs/0.1/_modules/hail/representation/interval.html,0,0,0,0,0,0,0,0,1,0,1
https://hail.is/docs/0.1/_modules/hail/representation/annotations.html,0,0,0,0,0,0,0,0,1,0,1
https://github.com/tum-pbs/PhiFlow/tree/3.1.0/phi/torch/__init__.py,0,0,0,1,0,0,0,0,0,0,1
https://github.com/tum-pbs/PhiFlow/tree/3.1.0/phi/tf/__init__.py,0,0,0,1,0,0,0,0,0,0,1
https://github.com/tum-pbs/PhiFlow/tree/3.1.0/phi/jax/__init__.py,0,0,0,1,0,0,0,0,0,0,1
https://github.com/tum-pbs/PhiFlow/tree/3.1.0/docs/Web_Interface.md,0,0,0,0,0,0,0,0,0,1,1
https://github.com/tum-pbs/PhiFlow/tree/3.1.0/docs/Visualization.md,0,0,0,0,1,0,0,0,0,0,1
https://github.com/tum-pbs/PhiFlow/tree/3.1.0/docs/ConsoleUI.md,0,0,0,0,0,0,0,0,0,1,1
https://github.com/tum-pbs/PhiFlow/tree/3.1.0/README.md,0,0,0,0,1,0,0,0,0,0,1
https://github.com/tum-pbs/PhiFlow/pull/47#issuecomment-961776449,0,1,0,0,0,0,0,0,0,0,1
https://github.com/tum-pbs/PhiFlow/pull/31#issuecomment-801031364,0,0,0,0,0,0,0,0,1,0,1
https://github.com/tum-pbs/PhiFlow/pull/29#issuecomment-789888293,0,0,0,0,0,0,0,0,1,0,1
https://github.com/tum-pbs/PhiFlow/pull/122#issuecomment-1513825690,0,0,0,0,1,0,0,0,0,0,1
https://github.com/tum-pbs/PhiFlow/issues/174#issuecomment-2334255759,0,0,0,1,0,0,0,0,0,0,1
https://github.com/tum-pbs/PhiFlow/issues/103#issuecomment-1411096142,0,0,0,0,1,0,0,0,0,0,1
https://github.com/su2code/SU2/releases/tag/v7.5.1,0,0,0,0,1,0,0,0,0,0,1
https://github.com/su2code/SU2/releases/tag/v7.3.1,0,0,0,0,1,0,0,0,0,0,1
https://github.com/su2code/SU2/pull/814#issuecomment-553571450,0,0,0,0,1,0,0,0,0,0,1
https://github.com/su2code/SU2/pull/814#issuecomment-552242380,0,0,0,0,1,0,0,0,0,0,1
https://github.com/su2code/SU2/pull/799#issuecomment-541832531,0,0,0,0,0,0,0,0,0,1,1
https://github.com/su2code/SU2/pull/790#issuecomment-531520526,0,0,1,0,0,0,0,0,0,0,1
https://github.com/su2code/SU2/pull/745#issuecomment-521545657,0,0,0,0,0,0,0,0,0,1,1
https://github.com/su2code/SU2/pull/724#issuecomment-534522241,0,0,0,0,0,0,0,0,1,0,1
https://github.com/su2code/SU2/pull/649#issuecomment-463711280,0,0,0,1,0,0,0,0,0,0,1
https://github.com/su2code/SU2/pull/623#issuecomment-456293206,0,0,0,0,1,0,0,0,0,0,1
https://github.com/su2code/SU2/pull/615#issuecomment-457582842,0,0,0,0,1,0,0,0,0,0,1
https://github.com/su2code/SU2/pull/586#issuecomment-423942141,0,1,0,0,0,0,0,0,0,0,1
https://github.com/su2code/SU2/pull/585#issuecomment-441210349,0,0,0,0,0,0,0,0,0,1,1
https://github.com/su2code/SU2/pull/570#issuecomment-433784029,0,0,0,0,1,0,0,0,0,0,1
https://github.com/su2code/SU2/pull/562#issuecomment-414092502,0,0,0,0,1,0,0,0,0,0,1
https://github.com/su2code/SU2/pull/555#issuecomment-407014370,0,0,0,0,1,0,0,0,0,0,1
https://github.com/su2code/SU2/pull/528#issuecomment-392061901,0,0,0,0,1,0,0,0,0,0,1
https://github.com/su2code/SU2/pull/520#issuecomment-381411950,0,0,0,0,1,0,0,0,0,0,1
https://github.com/su2code/SU2/pull/485#issuecomment-355152833,0,0,0,0,1,0,0,0,0,0,1
https://github.com/su2code/SU2/pull/412#issuecomment-318673304,0,0,0,0,1,0,0,0,0,0,1
https://github.com/su2code/SU2/pull/325#issuecomment-262118156,0,0,0,0,0,0,0,0,1,0,1
https://github.com/su2code/SU2/pull/241#issuecomment-184449921,0,0,0,0,0,0,0,0,0,1,1
https://github.com/su2code/SU2/pull/239#issuecomment-183462794,0,0,0,0,1,0,0,0,0,0,1
https://github.com/su2code/SU2/pull/200#issuecomment-149771091,0,0,0,0,0,1,0,0,0,0,1
https://github.com/su2code/SU2/pull/1966#issuecomment-1472198978,0,0,0,0,1,0,0,0,0,0,1
https://github.com/su2code/SU2/pull/1750#issuecomment-1779150012,0,0,0,0,1,0,0,0,0,0,1
https://github.com/su2code/SU2/pull/1559#issuecomment-1067977083,0,0,0,0,1,0,0,0,0,0,1
https://github.com/su2code/SU2/pull/1388#issuecomment-935901996,0,0,0,0,1,0,0,0,0,0,1
https://github.com/su2code/SU2/pull/1223#issuecomment-898617272,0,0,0,0,0,0,0,0,1,0,1
https://github.com/su2code/SU2/pull/1174#issuecomment-778326558,0,0,0,1,0,0,0,0,0,0,1
https://github.com/su2code/SU2/pull/1059#issuecomment-671054807,0,0,0,1,0,0,0,0,0,0,1
https://github.com/su2code/SU2/issues/992#issuecomment-652446915,0,0,0,0,1,0,0,0,0,0,1
https://github.com/su2code/SU2/issues/911#issuecomment-598751341,0,0,0,0,1,0,0,0,0,0,1
https://github.com/su2code/SU2/issues/860#issuecomment-582340873,0,0,0,0,0,0,0,0,1,0,1
https://github.com/su2code/SU2/issues/828#issuecomment-563150217,0,0,0,0,0,0,0,0,1,0,1
https://github.com/su2code/SU2/issues/698#issuecomment-499278427,0,0,0,0,0,0,0,0,1,0,1
https://github.com/su2code/SU2/issues/698#issuecomment-499250240,0,0,0,0,0,0,0,0,1,0,1
https://github.com/su2code/SU2/issues/685#issuecomment-500221287,0,0,0,0,0,0,0,0,0,1,1
https://github.com/su2code/SU2/issues/679#issuecomment-500911599,0,0,0,0,0,0,0,0,1,0,1
https://github.com/su2code/SU2/issues/643#issuecomment-459943384,0,0,0,0,0,0,0,0,0,1,1
https://github.com/su2code/SU2/issues/643#issuecomment-459845576,0,0,0,0,0,1,0,0,0,0,1
https://github.com/su2code/SU2/issues/581#issuecomment-426026053,0,0,0,0,0,0,0,0,0,1,1
https://github.com/su2code/SU2/issues/49#issuecomment-54920484,0,0,0,0,1,0,0,0,0,0,1
https://github.com/su2code/SU2/issues/466#issuecomment-341623660,0,0,0,1,0,0,0,0,0,0,1
https://github.com/su2code/SU2/issues/437#issuecomment-328403160,0,0,0,1,0,0,0,0,0,0,1
https://github.com/su2code/SU2/issues/437#issuecomment-328274125,0,0,0,1,0,0,0,0,0,0,1
https://github.com/su2code/SU2/issues/400#issuecomment-360075745,0,0,0,0,1,0,0,0,0,0,1
https://github.com/su2code/SU2/issues/399#issuecomment-327377108,0,0,0,0,1,0,0,0,0,0,1
https://github.com/su2code/SU2/issues/268#issuecomment-213232801,0,0,0,0,0,0,0,0,0,1,1
https://github.com/su2code/SU2/issues/222#issuecomment-171108493,0,0,0,0,0,0,0,0,1,0,1
https://github.com/su2code/SU2/issues/1945#issuecomment-1451057434,0,0,0,0,1,0,0,0,0,0,1
https://github.com/su2code/SU2/issues/1893#issuecomment-1397491031,0,0,0,0,0,0,1,0,0,0,1
https://github.com/su2code/SU2/issues/183#issuecomment-111755617,0,0,0,0,1,0,0,0,0,0,1
https://github.com/su2code/SU2/issues/1545#issuecomment-1037249095,0,0,0,0,0,1,0,0,0,0,1
https://github.com/stardist/stardist/issues/137#issuecomment-830686786,0,0,0,0,0,0,0,0,0,1,1
https://github.com/stardist/stardist/issues/126#issuecomment-1302127675,0,0,0,0,0,0,0,0,0,1,1
https://github.com/stardist/stardist/issues/12#issuecomment-512993337,0,0,0,0,0,0,0,0,0,1,1
https://github.com/sofa-framework/sofa/tree/v24.06.00/applications/plugins/SofaTest/SofaTest_test/python_tests/python_test_test.py,0,0,0,0,0,0,0,0,1,0,1
https://github.com/sofa-framework/sofa/pull/936#issuecomment-465519581,0,0,0,1,0,0,0,0,0,0,1
https://github.com/sofa-framework/sofa/pull/743#issuecomment-414973420,0,0,0,0,0,0,0,0,0,1,1
https://github.com/sofa-framework/sofa/pull/637#issuecomment-391685881,0,0,0,0,0,0,0,0,1,0,1
https://github.com/sofa-framework/sofa/pull/556#issuecomment-356127976,0,0,0,0,0,0,0,0,0,1,1
https://github.com/sofa-framework/sofa/pull/502#issuecomment-342832090,0,0,0,0,0,0,0,0,0,1,1
https://github.com/sofa-framework/sofa/pull/416#issuecomment-331833780,0,0,0,0,1,0,0,0,0,0,1
https://github.com/sofa-framework/sofa/pull/394#issuecomment-328134531,0,0,0,0,0,0,0,0,1,0,1
https://github.com/sofa-framework/sofa/pull/3914#issuecomment-1573757731,0,0,0,0,0,0,0,0,0,1,1
https://github.com/sofa-framework/sofa/pull/372#issuecomment-328071631,0,0,0,0,0,0,0,0,1,0,1
https://github.com/sofa-framework/sofa/pull/372#issuecomment-324568236,0,0,0,0,1,0,0,0,0,0,1
https://github.com/sofa-framework/sofa/pull/360#issuecomment-323685977,0,0,0,0,0,0,0,0,1,0,1
https://github.com/sofa-framework/sofa/pull/3480#issuecomment-1324904059,0,0,0,0,0,0,0,0,0,1,1
https://github.com/sofa-framework/sofa/pull/3465#issuecomment-1308598386,0,0,0,0,1,0,0,0,0,0,1
https://github.com/sofa-framework/sofa/pull/304#issuecomment-308411143,0,0,0,0,1,0,0,0,0,0,1
https://github.com/sofa-framework/sofa/pull/286#issuecomment-308039440,0,0,0,0,0,0,0,0,0,1,1
https://github.com/sofa-framework/sofa/pull/2792#issuecomment-1075594174,0,0,0,0,1,0,0,0,0,0,1
https://github.com/sofa-framework/sofa/pull/279#issuecomment-305611180,0,0,0,1,0,0,0,0,0,0,1
https://github.com/sofa-framework/sofa/pull/2661#issuecomment-1041358936,0,0,0,0,1,0,0,0,0,0,1
https://github.com/sofa-framework/sofa/pull/253#issuecomment-299312257,0,0,0,0,1,0,0,0,0,0,1
https://github.com/sofa-framework/sofa/pull/253#issuecomment-296982188,0,0,0,0,1,0,0,0,0,0,1
https://github.com/sofa-framework/sofa/pull/2512#issuecomment-981677782,0,1,0,0,0,0,0,0,0,0,1
https://github.com/sofa-framework/sofa/pull/2356,0,0,0,0,0,0,0,0,0,1,1
https://github.com/sofa-framework/sofa/pull/216#issuecomment-311016705,0,0,0,1,0,0,0,0,0,0,1
https://github.com/sofa-framework/sofa/pull/213#issuecomment-288543197,0,0,0,0,0,0,0,0,1,0,1
https://github.com/sofa-framework/sofa/pull/1871#issuecomment-787489261,0,0,0,0,1,0,0,0,0,0,1
https://github.com/sofa-framework/sofa/pull/168#issuecomment-280066333,0,0,0,0,1,0,0,0,0,0,1
https://github.com/sofa-framework/sofa/pull/1652#issuecomment-742387960,0,0,0,0,0,0,0,0,0,1,1
https://github.com/sofa-framework/sofa/pull/1576,0,0,0,0,0,0,0,0,1,0,1
https://github.com/sofa-framework/sofa/pull/1499#issuecomment-886477819,0,0,0,1,0,0,0,0,0,0,1
https://github.com/sofa-framework/sofa/pull/1436#issuecomment-664420820,0,0,0,0,0,0,0,0,1,0,1
https://github.com/sofa-framework/sofa/pull/139#issuecomment-278993500,0,0,0,0,1,0,0,0,0,0,1
https://github.com/sofa-framework/sofa/issues/552#issuecomment-367773729,0,0,0,0,0,0,0,0,0,1,1
https://github.com/sofa-framework/sofa/issues/543#issuecomment-393927223,0,0,0,0,1,0,0,0,0,0,1
https://github.com/sofa-framework/sofa/issues/512#issuecomment-343501522,0,0,0,0,1,0,0,0,0,0,1
https://github.com/sofa-framework/sofa/issues/44#issuecomment-270123574,0,0,0,0,0,1,0,0,0,0,1
https://github.com/sofa-framework/sofa/issues/4196#issuecomment-1734430674,0,0,0,0,0,0,0,0,1,0,1
https://github.com/sofa-framework/sofa/issues/41#issuecomment-270089246,0,0,0,1,0,0,0,0,0,0,1
https://github.com/sofa-framework/sofa/issues/35#issuecomment-255722194,0,0,0,0,0,0,0,0,0,1,1
https://github.com/sofa-framework/sofa/issues/346#issuecomment-323710481,0,0,0,0,1,0,0,0,0,0,1
https://github.com/sofa-framework/sofa/issues/26#issuecomment-292484429,0,0,0,0,1,0,0,0,0,0,1
https://github.com/sofa-framework/sofa/issues/211#issuecomment-288386290,0,0,0,0,0,0,0,0,1,0,1
https://github.com/sofa-framework/sofa/issues/1675#issuecomment-762259707,0,0,0,0,1,0,0,0,0,0,1
https://github.com/sofa-framework/sofa/issues/1297#issuecomment-605887979,0,0,0,0,0,0,0,0,0,1,1
https://github.com/sofa-framework/sofa/issues/1263#issuecomment-592412191,0,0,0,0,0,1,0,0,0,0,1
https://github.com/sofa-framework/sofa/issues/1014#issuecomment-487582657,0,0,0,0,0,0,0,0,0,1,1
https://github.com/soedinglab/mmseqs2/wiki/MMseqs2-Developer-Guide/_toc.html,0,0,0,0,0,0,0,0,1,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/ff0f37dc14554683bb6e977cbb96ec09fe484323.html,0,0,0,0,0,1,0,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/fda4cf3f63e4c5b01be9d6b66f6666e81cc8ca99.html,0,0,0,0,0,1,0,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/fc5cc66dab7a3d6f80545b5651090beb1399513f.html,0,0,0,0,0,1,0,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/facbfe5d967899bddce9e410bc852df909ede5f1.html,0,0,0,1,0,0,0,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/faba7bae2236f82dd9c5dbada66cf8f64bd5d609.html,0,0,0,1,0,0,0,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/fa850d22b8b13f79e9848b4809944c99c62308dc.html,0,0,0,1,0,0,0,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/f8338989a56ad822d3b5503a560759e2265d38d8.html,0,0,0,1,0,0,0,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/f74c46cb87bd297925dd0027c46b7838fb8dec62.html,0,1,0,0,0,0,0,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/f261a966c1cd0fb8589c1bccf86ec11bf02061ca.html,0,0,0,0,0,1,0,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/f0480a01353fd19b014eec8ea8b7206bc69684a8.html,0,0,0,1,0,0,0,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/f02367004caed0ebd4efaf0b9c6db24090f28fe7.html,0,0,0,1,0,0,0,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/ec2b4ab5e26bf0fc5d93310991d9001c175024b3.html,0,0,0,0,0,1,0,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/eba806936c5de373f5c5d3b2ec8a15c4a211de27.html,0,0,0,1,0,0,0,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/eb65d0290577d93c89cef9eb05dc8c3a86deb4d8.html,0,1,0,0,0,0,0,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/ea91c86e460d64004dccfa7640576e8f81369305.html,0,0,0,1,0,0,0,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/e8fdcccbb53c2c2ac580c66846f5a3c3efec5629.html,0,0,0,1,0,0,0,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/e86197631b4c933562b901cdb5ded7577f8efe44.html,0,0,0,0,0,1,0,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/e2d20a4c63bb7a197064ccb3d3ad761ddc15af3f.html,0,0,0,1,0,0,0,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/e2cb4bc4b2de4c153500cb88589d68a61b5cdea2.html,0,0,0,0,0,1,0,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/e1aca6bdb8ffbc373e4a3b3dcec12f13a5113c9b.html,0,0,0,1,0,0,0,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/daa02dea02c4cf50ec44d0b7698db0a93a6a7b74.html,0,0,0,0,0,1,0,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/d2ddf86bd933a85535b8fed3b68b7aa67bded2ea.html,0,0,0,1,0,0,0,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/cf98df16fd078fc087cdce7d834783fc56f257a0.html,0,0,0,0,0,0,1,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/cf36b186fc1ea8a18d4edc2e225bd739b5cd10af.html,0,0,0,1,0,0,0,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/cbae1d0d7383c5e9b29c764053476b04b889bc09.html,0,0,0,1,0,0,0,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/c97a5204ab2c99b377137674e730f7920b810dca.html,0,0,0,0,0,1,0,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/c850491e497d7933179fb4b4f1e6969f3b0c6d68.html,0,0,0,0,0,0,1,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/c76e422f0a53c44c34987b1ba64304b1549cae4a.html,0,0,0,1,0,0,0,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/c1d8e9719cbd2b3ad55bcf35351eee676b74c886.html,0,0,0,1,0,0,0,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/c00269ad5be731601b015e36fe5e4c787f9ee5ee.html,0,0,0,0,0,1,0,0,0,0,1
https://github.com/soedinglab/mmseqs2/wiki/Home/beac8c7c9f8b5e38f8915e53b6833c314d496259.html,0,0,0,0,0,1,0,0,0,0,1
