quality_attribute,keyword,matched_word,sentence,source,author,repo,version,url
Usability,intuit,intuitive,"Even less intuitive is the fact that if you separate out the select_first() part into a new variable, my workaround doesn't work anymore.",MatchSource.ISSUE_COMMENT,broadinstitute,cromwell,87,https://github.com/broadinstitute/cromwell/issues/6840#issuecomment-1245893354
Usability,clear,clear,"(I want to make clear I'm coming at this from a perspective of someone who uses WDL heavily, mostly in the context of Terra/Cromwell, and wants wider adoption.",MatchSource.ISSUE_COMMENT,broadinstitute,cromwell,87,https://github.com/broadinstitute/cromwell/issues/6840#issuecomment-1245893354
Usability,feedback,feedback,Thanks for your feedback.,MatchSource.ISSUE_COMMENT,broadinstitute,cromwell,87,https://github.com/broadinstitute/cromwell/issues/6840#issuecomment-1245900745
Usability,clear,clear,* Check all language to be sure it's really clear when we're dealing with WSM auth tokens and when we're dealing with blob SAS tokens.,MatchSource.ISSUE_COMMENT,broadinstitute,cromwell,87,https://github.com/broadinstitute/cromwell/pull/6954#issuecomment-1332204180
Usability,simpl,simple,"With that said, I might keep this issue open for a bit longer maybe someone can relate to this and, most importantly, someone without the high memory demand for the tool I'm using might actually get the job done with this simple workaround.",MatchSource.ISSUE_COMMENT,broadinstitute,cromwell,87,https://github.com/broadinstitute/cromwell/issues/6966#issuecomment-1351914943
Usability,simpl,simpleLooksParseable,"I'm a bit wary of turning `simpleLooksParseable` into too much of an actual parser but it looks like we already have that functionality implemented, so testing is a no brainer 👍",MatchSource.ISSUE_COMMENT,broadinstitute,cromwell,87,https://github.com/broadinstitute/cromwell/pull/7153#issuecomment-1577103887
Usability,undo,undocumented,As mentioned in Slack archiving is undocumented/untested/unsupported on self-hosted instances.,MatchSource.ISSUE_COMMENT,broadinstitute,cromwell,87,https://github.com/broadinstitute/cromwell/issues/7171#issuecomment-1623729173
Usability,clear,clear,The log message is not clear.,MatchSource.ISSUE_COMMENT,broadinstitute,cromwell,87,https://github.com/broadinstitute/cromwell/pull/7177#issuecomment-1648047643
Usability,feedback,feedback,"Per prior user feedback,",MatchSource.ISSUE_COMMENT,broadinstitute,cromwell,87,https://github.com/broadinstitute/cromwell/issues/7217#issuecomment-1717897693
Usability,learn,learned,"We learned that most standalone Cromwell users at the Broad upgrade infrequently, such as every 6-12 months.",MatchSource.ISSUE_COMMENT,broadinstitute,cromwell,87,https://github.com/broadinstitute/cromwell/issues/7238#issuecomment-1959974506
Usability,clear,clearer,"I agree using some safety checks and `select_first` can work, but often using the above paradigm with `None` can be a lot clearer/easier to work with in code.",MatchSource.ISSUE_COMMENT,broadinstitute,cromwell,87,https://github.com/broadinstitute/cromwell/issues/7249#issuecomment-1858364933
Usability,feedback,feedback,"@aednichols I have addressed all my TODO items, it would be nice to get some feedback.",MatchSource.ISSUE_COMMENT,broadinstitute,cromwell,87,https://github.com/broadinstitute/cromwell/pull/7412#issuecomment-2104444317
Usability,simpl,simpler,The code becomes way simpler if this grouping gets removed.,MatchSource.ISSUE_COMMENT,broadinstitute,cromwell,87,https://github.com/broadinstitute/cromwell/pull/7412#issuecomment-2131570709
Usability,resume,resume,"You can re-submit with the same parameters and call caching, if enabled, should act as a ""resume"" function and re-use existing results.",MatchSource.ISSUE_COMMENT,broadinstitute,cromwell,87,https://github.com/broadinstitute/cromwell/issues/7465#issuecomment-2203351311
Usability,clear,clear,There is not a way to specify a new disk on the Google Cloud side so please add some logic to your workflow to clear out files if present if that is needed.,MatchSource.ISSUE_COMMENT,broadinstitute,cromwell,87,https://github.com/broadinstitute/cromwell/issues/7489#issuecomment-2299775834
Usability,user-friendly,user-friendly,This would be a big help in making the GCP Batch backend user-friendly at scale.,MatchSource.ISSUE_COMMENT,broadinstitute,cromwell,87,https://github.com/broadinstitute/cromwell/pull/7491#issuecomment-2287238131
Usability,clear,clear,But I like your suggestion about having an actual config value like `enabled` instead which should make it more clear.,MatchSource.ISSUE_COMMENT,broadinstitute,cromwell,87,https://github.com/broadinstitute/cromwell/pull/7520#issuecomment-2332183204
Usability,simpl,simplify,"Oh, and the next part of the plan is to delete the buckets to simplify the audit.",MatchSource.ISSUE_COMMENT,broadinstitute,cromwell,87,https://github.com/broadinstitute/cromwell/pull/7533#issuecomment-2334841724
Usability,feedback,feedback,@aednichols @mcovarr : Please let us know if you have any feedback on this PR.,MatchSource.ISSUE_COMMENT,broadinstitute,cromwell,87,https://github.com/broadinstitute/cromwell/pull/7545#issuecomment-2357254944
