quality_attribute,keyword,matched_word,sentence,source,author,repo,version,url
Usability,clear,clearer,"the script may be clearer and easier to extend if written in python, too.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/5910#issuecomment-484684296
Usability,simpl,simple,Happy to go over the code with you if you want -- it's pretty simple right now!,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/6109#issuecomment-492688221
Usability,clear,clear,"Took a look, and not clear why this is an issue.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/6142#issuecomment-497841118
Usability,simpl,simple,"OK, I added a pair of simple tests and got everything working.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/6221#issuecomment-499365037
Usability,simpl,simply,"I would use the table as the origin of truth of the value, and have python simply read that resulting value.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/6238#issuecomment-498333308
Usability,simpl,simple,The correct thing to do is to use requests and not have the overhead of an asynchronous library for a simple client.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/6243#issuecomment-498329233
Usability,clear,clear,"Just to be clear, I'm proposing:",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/6268#issuecomment-499339906
Usability,simpl,simple,I looked into this a bit and its not simple.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/6342#issuecomment-1265654206
Usability,simpl,simplified,I just simplified it to only support the 8-bit case.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/6462#issuecomment-506362677
Usability,learn,learn,@patrick-schultz sounds like an opportunity to learn how to do a deploy from Tim 😉,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/6567#issuecomment-509642293
Usability,learn,learn,Patrick can learn how to do a release / pip deploy.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/6567#issuecomment-509643864
Usability,clear,clear,> I'm curious if there's a way to rewrite this to be more clear about the state machine?,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/6581#issuecomment-509610153
Usability,clear,clear,"Without a type union, it wasn't clear to me what to return.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/6594#issuecomment-513007861
Usability,simpl,simple,"The other was that the implementation was wrong, and my first guess there is that one of the IRs dictates the type (say the first), the 2nd is that there is a simple precedence rule, the 3rd is that the type inference procedure has some branching logic over the collection.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/6594#issuecomment-513007861
Usability,clear,cleared,"egion`, the per-row region that is cleared after each record.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/6605#issuecomment-510677139
Usability,clear,clearly,"If we have a stale picture, we clearly don't want to be doing anything else.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/6618#issuecomment-510731707
Usability,undo,undocumented,This uses an undocumented feature.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/6629#issuecomment-511021715
Usability,simpl,simpler,"To add an IR node, one needs to understand the compiler, and we can't adequately document that in a bullet list right now (over time, things should get simpler).",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/6689#issuecomment-513935766
Usability,feedback,feedback,I'm going to work at tidying it up into a more readable format but would love feedback on how to do that.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/6727#issuecomment-516096236
Usability,simpl,simplify,"Alright, I've addressed all of the above, you were right I was able to move things up to PContainer and simplify some of the code there.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/6874#issuecomment-523600895
Usability,simpl,simpler,"You're kind of doing this with the large TakeBy test, but I'd prefer to see a simpler test with many, many more inserts being done and tested for correctness.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/6942#issuecomment-530961530
Usability,simpl,simple,"I've found that creating a simple test structure that mimics the desired end result and using the random generator to generate comparison tests (with the count set pretty high) is generally a pretty good way of sanity checking and flushing these bugs out, rather than writing specific test cases---usually if I've written a test for a specific case, I won't have missed it when coding, and if I've missed an edge case when coding, I won't think to test it.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/6942#issuecomment-530961530
Usability,simpl,simple,more improvements (though less simple) to come.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/6980#issuecomment-527418968
Usability,clear,clear,edit: To be clear I also tried to find documentation on the use of GF_SERVER_DOMAIN and could not.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7015#issuecomment-541336418
Usability,clear,clearly,"Not sure if this helps (if not, let me know, I should be able to clearly answer any questions you have):",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7015#issuecomment-555152983
Usability,clear,clearer,"So this is really not a big docs change now, but I think it's a little clearer?",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7029#issuecomment-530395992
Usability,simpl,simplified,- simplified the header layout CSS,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7064#issuecomment-531991835
Usability,feedback,feedback,As general feedback it may be better to warn here than force exit.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/7080#issuecomment-537048154
Usability,clear,clearly,"which does not include the environment variable you added saying to use the new thing, though that's clearly present in `init_notebook.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7087#issuecomment-532865823
Usability,feedback,feedback,"Obviously, look forward to feedback on the UI and let me know if you run into any UI bugs.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7112#issuecomment-534267706
Usability,simpl,simplify,"I commented out a simplify rule that is currently invalid, but will be possible to introduce soon.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7141#issuecomment-536620808
Usability,simpl,simplify,)` has a simplify rule that uses a local sort,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/7144#issuecomment-570306267
Usability,simpl,simpler,"But this wasn't straightforward with how to do this, so I thought the above was simpler to reason about.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7181#issuecomment-538453887
Usability,feedback,feedback,I'll ask Kumar for more feedback tomorrow.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7240#issuecomment-540264157
Usability,clear,clear,"If you're asking how I feel about the code, I think the change is clear now, but it's a bit verbose.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7241#issuecomment-541195142
Usability,clear,clearest,"Having seen the code, I think I still like this best since it is the least confusing (clearest?",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7241#issuecomment-541225212
Usability,simpl,simpler,"Not needed, simpler js-based solution in https://github.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/7290#issuecomment-545056325
Usability,undo,undocumented,If you’re saying that there are no longer any undocumented methods then yes let’s close.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/7292#issuecomment-558279772
Usability,undo,undocumented,"At the same time, having undocumented methods in our public documentation is not excellent, and we should strive for excellence/complete coverage",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/7292#issuecomment-558282593
Usability,learn,learning,"I imagine this is a low priority issue, but is there a workaround for learning what the structure of a grouped MT is in the meantime?",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/7410#issuecomment-585212012
Usability,clear,clear,I think the clear default answer is referential transparency.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/7418#issuecomment-548485790
Usability,clear,clearer,I think we should have it be consistent between logs and status and I think having no links in the ready and pending case is clearer.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7449#issuecomment-549440769
Usability,clear,clear,I wanted to remove /batch in a different PR so it was clear what additional changes there were besides `rm /batch`.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7474#issuecomment-551147727
Usability,clear,clear,> I wanted to remove /batch in a different PR so it was clear what additional changes there were besides rm /batch,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7474#issuecomment-551180556
Usability,simpl,simple,"If you do this, you can just cat > Dockerfile with a very simple docker file to create the bootstrap image.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7534#issuecomment-557184077
Usability,clear,clearly,"But if it's right, clearly this one is wrong:",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/7572#issuecomment-557020739
Usability,clear,clearly,"Sorry will fix this, trying to break up the larger PR clearly failed.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7599#issuecomment-557715665
Usability,clear,clearer,I can do this if you think it's clearer.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7600#issuecomment-558726375
Usability,simpl,simpler,"or, if we're giving names to loops, it might be simpler to pass the break and recur functions to the lambda:",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7614#issuecomment-559072407
Usability,simpl,simple,"This keeps the semantics simple: an if statement either makes a value or it jumps away, there's no confusing mix.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7614#issuecomment-559072407
Usability,simpl,simple,"This also make codegen very simple, and @iitalics has already implemented it!",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7614#issuecomment-559072407
Usability,learn,learn,"Our users are reluctant enough to learn functional programming, I think continuations is one step too far for the user interface.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7614#issuecomment-559099522
Usability,feedback,feedback,"In conclusion, I'd say this PR is necessary for #7534, and #7534 is a big quality of life improvement for those of us with large repos running tests on images that are deep on the critical path (the shuffler test is behind 3 images and build hail, which also clones the repo, so for my repo I wait at least 2 minutes before I even have a chance to get feedback; with this PR and #7534 I should wait like 45 seconds?",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7626#issuecomment-560442927
Usability,simpl,simplest,"""nodeSelector is the simplest recommended form of node selection constraint.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7636#issuecomment-560696683
Usability,simpl,simplify,I'm mostly just frustrated with the autoscheduler and trying to simplify things to get it to behave reasonably before I end up writing our own.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7636#issuecomment-560696683
Usability,feedback,feedback,"cc @patrick-schultz, @catoverdrive, @danking for feedback",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7639#issuecomment-568135072
Usability,simpl,simplified,"I do think it can be simplified, though, per my comments.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7646#issuecomment-561448054
Usability,simpl,simple,"I think that will be both simple and performant, to make us all happy!",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/7646#issuecomment-561448218
