quality_attribute,keyword,matched_word,sentence,source,author,repo,version,url
Usability,guid,guide,o/docs/user-guide/tutorials/build-windows.,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/933#issuecomment-404166121
Usability,simpl,simple,"@raimis This was working for me fine before, but when I do a clean install now on Windows 10 (1809) with Miniconda3, I get the following error when I try to run a simple test job:",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/933#issuecomment-492353928
Usability,simpl,simply,"I've modified the function somewhat - as opposed to messing with the read-in original contraction coefficients, I've simply disabled the `erd_normalize_shell` call for ECP's (presumably when `self.",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/937#issuecomment-375698856
Usability,simpl,simply,"I have simply added a `True` flag as a 4th parameter to the `BasisSet` constructor, which indicates that the shellmap consists of ECP shells, which shouldn't be normalised.",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/937#issuecomment-376448408
Usability,clear,clearly,"Unless we need more testing, I'm satisfied with this - the discrepancy in the ionisation energy is clearly coming from the open-shell part (and likely not from the basis set).",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/937#issuecomment-376595463
Usability,simpl,simple,"A simple way would be to force the presence of the GRAC shift commands, but switch it off if the shifts are negative.",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/939#issuecomment-373638089
Usability,simpl,simply,Or simply allow a new option: ASYMPTOTIC-CORRECTION True | False This may be a better approach as it will allow the possibility of negative shifts should there be *some* reason to use them.,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/939#issuecomment-373638089
Usability,simpl,simple,For advanced users we could also add the ability for you to simple give two monomer wave functions and it would compute SAPT(DFT) between the two.,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/939#issuecomment-373730896
Usability,simpl,simply,Would it not be better to define the density functional and then simply use the defined settings in the SAPT(DFT) calculation?,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/939#issuecomment-373842673
Usability,learn,learned,"And thanks, @amjames, getting some cc* module psivars onto wfn, as opposed to `P::e` can be tricky, as I learned from cctriples.",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/943#issuecomment-376674410
Usability,guid,guideline,ormat(time_string))` But that's a style issue on which I don't think there's a well-defined guideline as of yet.,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/947#issuecomment-379064790
Usability,feedback,feedback,Thanks a lot for the feedback!,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/948#issuecomment-380148707
Usability,simpl,simple,"Well, that's an obvious and simple solution I should've thought about.",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/949#issuecomment-379563062
Usability,learn,learning,"In addition to my `findif` work, I'm using `INTDER` for my work at UGA, so I'm doubly interested in learning what it means.",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/953#issuecomment-381451337
Usability,simpl,simplest,"There are ways around it, but simplest precaution is to make sure the python psi4 cmake is detecting (look in `<objdir>/CMakeCache.",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/954#issuecomment-382181608
Usability,learn,learn,Good to learn all these things :),MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/956#issuecomment-380622702
Usability,simpl,simply,"` psi4numpy-rhf-hessian` for whatever reason is simply not completing on Travis, works fine on my laptop.",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/961#issuecomment-383972297
Usability,simpl,simply,"Well, still confused why the p4n-rhf-hessian is simply timing out.",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/961#issuecomment-384479640
Usability,simpl,simply,Could you change the schedule to simply `schedule(static)`?,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/961#issuecomment-384625713
Usability,clear,clears,- I am not really sure this clears our derivative code from problems.,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/962#issuecomment-382383114
Usability,usab,usable,"don't know how Q-chem implemented this functional, but the Turbomole implementation requires quite a hefty increase in radial grid points to get gradients usable for optimizations.",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/962#issuecomment-382385597
Usability,simpl,simple,Names should just be as simple as possible since ppl need to remember them to type into an input file.,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/963#issuecomment-381446177
Usability,simpl,simplest,I think `cbs_alpha` for the kwarg name would be simplest and `cbs_delta_alpha` if stage (scf/corl/delta/delta2) differentiation is necessary.,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/963#issuecomment-381446177
Usability,simpl,simple,"A simple STO-3G optimization could be a good followup step, but that's not essential.",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/965#issuecomment-382854005
Usability,simpl,simplistic,"However, I am wondering whether our approach to core freezing is perhaps a bit simplistic: a point was raised on the forums that one might want to be able to automatically detect when the valence shell is empty (eg.",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/978#issuecomment-385869940
Usability,clear,clear,"As for `ghosts_join` versus `zero_ghost`, when you first used the phrase `zero_ghost` @loriab it was immediately clear what it would mean in both cases- you know exactly what you're getting when it's `true` or `false`.",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/990#issuecomment-389223624
Usability,simpl,simpler-minded,"Maybe I'm just a bit simpler-minded, I'm happy to change it if anyone else thinks `ghosts_join` is more clear.",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/990#issuecomment-389223624
Usability,clear,clear,"Maybe I'm just a bit simpler-minded, I'm happy to change it if anyone else thinks `ghosts_join` is more clear.",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/990#issuecomment-389223624
Usability,clear,clear,Perhaps we could make this more clear?,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/991#issuecomment-385267468
Usability,clear,clear,"Additionally, I'm not sure the docs are not totally clear.",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/993#issuecomment-385707749
Usability,simpl,simple,A simple fix of `self.,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/996#issuecomment-385928190
Usability,clear,clear,And for adding new entries to dashparam it will be somewhat clear if psi4 has the functional or not (Why else add it).,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/996#issuecomment-385938130
Usability,guid,guide,tf8=%E2%9C%93&q=v2rdm&type= should be a good guide of places to fill in gpu_dfcc links.,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/997#issuecomment-388056593
Usability,learn,learned,"Since then, we've learned that there can be bad reactions between psi4-w/-mkl-statically-linked and other software (namely numpy) that also accesses the same symbols.",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/1004#issuecomment-386411503
Usability,simpl,simple,Try a simple compile.,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/1004#issuecomment-386634031
Usability,simpl,simply,"I am anything but an expert on multithreading, but at least there are powerful debugging tools available now that simply did not exist when K.",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/1009#issuecomment-390436926
Usability,simpl,simple,Looks like there is a simple helper that is called [here](https://github.,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/1021#issuecomment-389197623
Usability,simpl,simplify,This function would simplify nicely.,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/1024#issuecomment-408957866
Usability,learn,learn,The reason why we don't use targets so much in Autocmake is that we don't know the targets yet :-) I have few things to learn from this PR.,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/1031#issuecomment-394462921
Usability,simpl,simply,> basis I simply get zero excitation energies with Psi4:,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/1033#issuecomment-395444918
Usability,simpl,simply,"Without someone to step in and attempt to fix this, I am inclined to simply disable the ability to run ADC(2) until we have someone to delve into it.",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/1033#issuecomment-511126386
Usability,undo,undocumented,"As an unsafe, unsupported, undocumented workaround you can set the environment variable KMP_DUPLICATE_LIB_OK=TRUE to allow the program to continue to execute, but that may cause crashes or silently produce incorrect results.",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/1038#issuecomment-397364809
Usability,clear,clearer,"Thanks, I think it is a lot clearer now that you are getting the right answer.",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/1042#issuecomment-433444074
Usability,clear,clear,Thanks for the clear and prompt explanation!,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/1051#issuecomment-400062933
Usability,feedback,feedback,Thank you @dgasmith for the quick feedback.,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/1057#issuecomment-400979830
Usability,simpl,simply,- The other option is to simply start phasing out the `global_dpd_` entirely.,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/1061#issuecomment-415107978
Usability,clear,clear,Is the what-needs-to-change-and-by-whom clear for this PR?,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/1081#issuecomment-433954435
Usability,clear,clearing,"Since the conda pkg is largely self contained, could try clearing out those envvars.",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/1088#issuecomment-404239360
Usability,simpl,simple,Can you create a simple reproducer that I can give the Intel OpenMP team?,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/1088#issuecomment-404855291
Usability,simpl,simplified,I simplified the omega setter interface for the `HJS_PBE` https://github.,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/1101#issuecomment-755032163
Usability,simpl,simplified,> I simplified the omega setter interface for the `HJS_PBE` https://github.,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/1101#issuecomment-755266459
Usability,guid,guidance,"Thanks for all your additions and guidance, @susilehtola.",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/1101#issuecomment-755759475
Usability,feedback,feedback,Let me think on this a bit and perhaps source some other feedback.,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/1116#issuecomment-410090225
Usability,undo,undo,Might wanna undo the merge and let me add the test?,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/1119#issuecomment-410690234
Usability,simpl,simpler,"That got harder for py2/3 support, so it may be simpler for only py3.",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/1132#issuecomment-412523362
Usability,simpl,simpler,Then change to simpler stdout-only output from subprocess and see if mrcc ever launches.,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/1132#issuecomment-412531443
Usability,feedback,feedback,Thanks for the feedback!,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/1135#issuecomment-412893719
Usability,simpl,simple,A simple list makes it more difficult to collect jobs in the right order and should only really be used when the order of computations is important.,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/1148#issuecomment-423530841
Usability,simpl,simplify,It would simplify things for me if I could abstract the contents of the loop where we compute the energy derivative at the displacement into its own function.,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/1148#issuecomment-426850441
Usability,simpl,simpler,Writing that becomes simpler if I can just remove or comment out the now-useless sow/reap code.,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/1148#issuecomment-426850441
Usability,simpl,simple,"With this function, it becomes simple to loop over every displacement in our displacement dictionary and only then compute for the reference geometry, which will be in a separate part of the metadata, per Andy's suggestion today.",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/1148#issuecomment-426850441
Usability,simpl,simply,I believe we should be moving more toward produce -> compute -> consume design pattern similar to how n-body was changed to where the nbody driver simply chains together three separate calls:,MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/issues/1148#issuecomment-426853008
Usability,clear,cleared,"Ok, I've cleared up the last two missing items.",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/1151#issuecomment-426866307
Usability,undo,undo,"I tried to scan the changes with `git add -p` so that I could catch and undo and disable autoformatting of data structures, for instance.",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/1170#issuecomment-415882108
Usability,pause,pause,"after this merges, there'll need to be a pause on merges b/c I want to tag a `1.",MatchSource.ISSUE_COMMENT,psi4,psi4,v1.9.1,https://github.com/psi4/psi4/pull/1213#issuecomment-425678168
